genome_id,genome_name,label
573.65162,Klebsiella pneumoniae Hakim-RU,R
573.41326,Klebsiella pneumoniae strain Kp36336,S
573.53505,Klebsiella pneumoniae O52KP_RYC,R
573.72823,Klebsiella pneumoniae S2022867,S
573.57162,Klebsiella pneumoniae 29_P2_5,R
573.44738,Klebsiella pneumoniae 16B5,S
573.39718,Klebsiella pneumoniae strain KPC-2,R
573.29871,Klebsiella pneumoniae strain Kpngiani7132572,R
573.51099,Klebsiella pneumoniae SRR19721636_bin.14_metawrap_v1.3_MAG,S
573.12707,Klebsiella pneumoniae strain G4731,S
573.72821,Klebsiella pneumoniae S2023032,S
573.27269,Klebsiella pneumoniae strain SCPM-O-B-7853 (KPB1103) strain SCPM-O-B-7853 (KPB1103) strain SCPM-O-B-7853 (KPB1103),S
573.50973,Klebsiella pneumoniae EH 379-2,S
573.48235,Klebsiella pneumoniae 166D10,R
573.52538,Klebsiella pneumoniae YZ-31-5,S
573.67692,Klebsiella pneumoniae JBEAAAI-19-0024,S
573.44435,Klebsiella pneumoniae SDHK28,S
573.67053,Klebsiella pneumoniae KP_NORM_BLD_62189,S
573.67192,Klebsiella pneumoniae ERR7221155,S
573.57298,Klebsiella pneumoniae M29,S
573.14477,Klebsiella pneumoniae KPN900ec,R
573.73560,Klebsiella pneumoniae 4B083_1,S
573.26218,Klebsiella pneumoniae strain 5012STDY7312682,S
573.56479,Klebsiella pneumoniae B_110,S
573.77518,Klebsiella pneumoniae KP J104724,S
573.37202,Klebsiella pneumoniae strain KPN236,S
573.43034,Klebsiella pneumoniae strain SDWK40,S
573.66869,Klebsiella pneumoniae KP_NORM_BLD_2009_63807,S
573.34059,Klebsiella pneumoniae strain SCPM-O-B-7665,S
573.66516,Klebsiella pneumoniae 27322_4#16,S
573.39837,Klebsiella pneumoniae strain TUM12127,R
573.7362,Klebsiella pneumoniae strain AR_0049,R
573.51937,Klebsiella pneumoniae PEkp139,R
573.78814,Klebsiella pneumoniae 47_Alex_S306,S
573.14081,Klebsiella pneumoniae KPN356ec,R
573.33256,Klebsiella pneumoniae strain NR6170,R
573.33864,Klebsiella pneumoniae strain 9302,S
573.46266,Klebsiella pneumoniae 2485STDY5438403,S
573.17656,Klebsiella pneumoniae strain COL-Kpn106,S
573.46033,Klebsiella pneumoniae FKP25,R
573.13860,Klebsiella pneumoniae KPN2034ec,R
573.23128,Klebsiella pneumoniae strain PN110,S
573.24263,Klebsiella pneumoniae strain 21,R
573.46372,Klebsiella pneumoniae CX36,S
573.20958,Klebsiella pneumoniae strain EuSCAPE_HR024,R
573.29737,Klebsiella pneumoniae strain ZKP49,S
573.48192,Klebsiella pneumoniae 290I5,S
573.13243,Klebsiella pneumoniae KPN1264ec,R
573.22607,Klebsiella pneumoniae strain KPN1343,S
573.39757,Klebsiella pneumoniae strain BA32275,S
573.57095,Klebsiella pneumoniae 208I8,S
573.27622,Klebsiella pneumoniae strain S_1998,S
573.13930,Klebsiella pneumoniae KPN2113ec,R
573.15371,Klebsiella pneumoniae strain KSB1_9D,R
573.56895,Klebsiella pneumoniae 14657,S
573.12795,Klebsiella pneumoniae strain 704SK6,S
573.63290,Klebsiella pneumoniae KPN_U2874R,R
573.72834,Klebsiella pneumoniae S2022408,S
573.50749,Klebsiella pneumoniae BA34684,R
573.78917,Klebsiella pneumoniae SY-5-12,R
573.43077,Klebsiella pneumoniae strain SDHK25,S
573.14307,Klebsiella pneumoniae KPN676ec,R
573.33150,Klebsiella pneumoniae strain NR5471,R
573.53541,Klebsiella pneumoniae NSKP-12,S
573.41313,Klebsiella pneumoniae strain SB1170,S
573.13325,Klebsiella pneumoniae KPN1366ec,S
573.42046,Klebsiella pneumoniae strain ECU_S2_25K,S
573.20712,Klebsiella pneumoniae strain EuSCAPE_RO105,S
573.77668,Klebsiella pneumoniae K35,S
573.59054,Klebsiella pneumoniae BA3545,S
573.13915,Klebsiella pneumoniae KPN2092ec,S
573.13044,Klebsiella pneumoniae KPN1018ec,R
573.31322,Klebsiella pneumoniae strain KPN810,S
573.43475,Klebsiella pneumoniae strain 5919,R
573.31141,Klebsiella pneumoniae strain D35263,S
573.47346,Klebsiella pneumoniae CNR20160511_S8,S
573.66003,Klebsiella pneumoniae JBCHAAB-19-0118,S
573.14359,Klebsiella pneumoniae KPN736ec,R
573.50963,Klebsiella pneumoniae 10MC160002271,R
573.18626,Klebsiella pneumoniae strain WCHKP015478,R
573.28662,Klebsiella pneumoniae strain CriePir187,R
573.66261,Klebsiella pneumoniae 26968_6#98,R
573.50153,Klebsiella pneumoniae AJ142,S
573.63430,Klebsiella pneumoniae 2352,S
573.14281,Klebsiella pneumoniae KPN614ec,R
573.46107,Klebsiella pneumoniae KSB1_2I,S
573.25622,Klebsiella pneumoniae strain DZ2-13B1,S
573.57113,Klebsiella pneumoniae KLPN20,S
573.20863,Klebsiella pneumoniae strain EuSCAPE_UK030,R
573.12525,Klebsiella pneumoniae strain 45706,R
573.14062,Klebsiella pneumoniae KPN330ec,R
573.51866,Klebsiella pneumoniae HSKP40,S
573.29080,Klebsiella pneumoniae strain RADAR69,R
573.64607,Klebsiella pneumoniae 60798_minion,R
573.21894,Klebsiella pneumoniae strain EuSCAPE_IT308,R
573.18158,Klebsiella pneumoniae strain WCHKP040038,S
573.55237,Klebsiella pneumoniae 42,R
573.23180,Klebsiella pneumoniae strain KLPN_71,S
573.20286,Klebsiella pneumoniae strain 4300STDY6470406,S
573.65039,Klebsiella pneumoniae MRSN944765,S
573.18094,Klebsiella pneumoniae strain OC743,R
573.17794,Klebsiella pneumoniae strain LS355,S
573.29393,Klebsiella pneumoniae strain SC100,R
573.31104,Klebsiella pneumoniae strain 4604,S
573.17909,Klebsiella pneumoniae strain FDAARGOS_156,S
573.44424,Klebsiella pneumoniae SDWK5,R
573.66742,Klebsiella pneumoniae KP_NORM_BLD_117530,S
573.52798,Klebsiella pneumoniae KP85,R
573.18699,Klebsiella pneumoniae strain Klebsiella pneumoniae 1000,R
573.46810,Klebsiella pneumoniae KP26,R
573.67399,Klebsiella pneumoniae MGL_K_6,S
573.12911,Klebsiella pneumoniae 3259,S
573.66980,Klebsiella pneumoniae KP_NORM_BLD_385,S
573.31687,Klebsiella pneumoniae strain NMI175_16,S
573.58309,Klebsiella pneumoniae KP71,S
573.40272,Klebsiella pneumoniae strain K54_1,S
573.22600,Klebsiella pneumoniae strain 675920,S
573.58250,Klebsiella pneumoniae 17579,R
573.54802,Klebsiella pneumoniae JS-156,S
573.54246,Klebsiella pneumoniae ID_0677_21,S
573.32513,Klebsiella pneumoniae strain RHBSTW-00069,S
573.44224,Klebsiella pneumoniae Previously collected from blood cultures (R) strain Previously collected from blood cultures (R),S
573.14916,Klebsiella pneumoniae strain L26,R
573.18568,Klebsiella pneumoniae strain KPC 40,R
573.15477,Klebsiella pneumoniae strain 10315_6#69,S
573.62724,Klebsiella pneumoniae MGL_167,S
573.31343,Klebsiella pneumoniae strain L3KP1,R
573.16467,Klebsiella pneumoniae strain BJK7,R
573.62486,Klebsiella pneumoniae N5_258_006G2_dasN5_258_006G2_maxbin2.maxbin.001,S
573.24284,Klebsiella pneumoniae strain 324,S
573.31263,Klebsiella pneumoniae strain BA2105,R
573.32095,Klebsiella pneumoniae strain BS68R-2-A,S
573.54100,Klebsiella pneumoniae FPL9,S
573.37735,Klebsiella pneumoniae strain UEB_22,R
573.77522,Klebsiella pneumoniae KP J115369,S
573.20985,Klebsiella pneumoniae strain EuSCAPE_HR063,R
573.69448,Klebsiella pneumoniae MRSN109996,R
573.19893,Klebsiella pneumoniae strain JHTS006,S
573.14336,Klebsiella pneumoniae KPN709ec,R
573.68020,Klebsiella pneumoniae CDK6316,S
573.43369,Klebsiella pneumoniae strain MCL-2017-2,R
573.33847,Klebsiella pneumoniae strain P16,R
573.27317,Klebsiella pneumoniae strain PIMB15ND2KP27,R
573.34193,Klebsiella pneumoniae strain Kpn21,S
573.36076,Klebsiella pneumoniae strain GCKp8,S
573.21429,Klebsiella pneumoniae strain EuSCAPE_AT017,R
573.41352,Klebsiella pneumoniae strain Kp_HUCA_Bac_75,R
573.66084,Klebsiella pneumoniae JBEGAAC-19-0021,S
573.13133,Klebsiella pneumoniae KPN1132ec,S
573.29771,Klebsiella pneumoniae strain ZKP88,S
573.37172,Klebsiella pneumoniae strain SP 3080,S
573.53734,Klebsiella pneumoniae CRKP-13,S
573.69580,Klebsiella pneumoniae KP2301394,S
573.41464,Klebsiella pneumoniae strain Prospectively collected (P) strain Prospectively collected (P) strain Prospectively collected (P),S
573.64540,Klebsiella pneumoniae AO-15200,R
573.27450,Klebsiella pneumoniae strain 185I1,S
573.68437,Klebsiella pneumoniae BAA-1705-1/4MIC-b,R
573.23326,Klebsiella pneumoniae strain kpneu052,R
573.38699,Klebsiella pneumoniae strain SCC75,S
573.45265,Klebsiella pneumoniae cpe029,S
573.20343,Klebsiella pneumoniae strain 4300STDY6470473,S
573.15324,Klebsiella pneumoniae strain VB1347,S
573.14535,Klebsiella pneumoniae KPN975ec,R
573.38765,Klebsiella pneumoniae strain A0317,R
573.13598,Klebsiella pneumoniae KPN1695ec,R
573.42167,Klebsiella pneumoniae strain WK1,S
573.39792,Klebsiella pneumoniae strain CVUAS 11425,S
573.48967,Klebsiella pneumoniae CCBH29128,R
573.16442,Klebsiella pneumoniae strain NR5632,R
573.30813,Klebsiella pneumoniae strain C2972,R
573.52433,Klebsiella pneumoniae KP1627 R2,R
573.78551,Klebsiella pneumoniae HD1645,R
573.31696,Klebsiella pneumoniae strain NMI2653_15,S
573.26035,Klebsiella pneumoniae strain NJYKDXFSDEYY1746-CR,S
573.63330,Klebsiella pneumoniae KLEB-CRE-RXH-0025,S
573.12750,Klebsiella pneumoniae strain G1457,S
573.43021,Klebsiella pneumoniae strain KP1,R
573.15216,Klebsiella pneumoniae strain JM2CRO,R
573.42413,Klebsiella pneumoniae strain Prospectively collected (P) strain Prospectively collected (P) strain Prospectively collected (P),S
573.33880,Klebsiella pneumoniae strain KP3020,R
573.65252,Klebsiella pneumoniae KP1759,S
573.52371,Klebsiella pneumoniae AH12,R
573.13162,Klebsiella pneumoniae KPN1167ec,S
573.27711,Klebsiella pneumoniae strain 4928STDY7071099,S
573.46400,Klebsiella pneumoniae CX61,S
573.15309,Klebsiella pneumoniae strain FDAARGOS_444,R
573.15582,Klebsiella pneumoniae strain KSB2_3C,S
573.50516,Klebsiella pneumoniae strain NNKP1951,R
573.13909,Klebsiella pneumoniae KPN2086ec,R
573.24431,Klebsiella pneumoniae strain MUGSI_69,R
573.21244,Klebsiella pneumoniae strain EuSCAPE_TR196,S
573.13178,Klebsiella pneumoniae KPN1186ec,R
573.66113,Klebsiella pneumoniae ERR1815067,S
573.22092,Klebsiella pneumoniae strain EuSCAPE_HR107,R
573.42935,Klebsiella pneumoniae strain MRSN28866,R
573.21652,Klebsiella pneumoniae strain EuSCAPE_IL025,S
573.49621,Klebsiella pneumoniae Kp.064,S
573.17796,Klebsiella pneumoniae strain LS359,S
573.72842,Klebsiella pneumoniae S2022011,S
573.46094,Klebsiella pneumoniae KSB1_9B,S
573.15502,Klebsiella pneumoniae strain 10356_5#77,R
573.27221,Klebsiella pneumoniae strain AS006665,S
573.66567,Klebsiella pneumoniae KP_NORM_BLD_621,S
573.14160,Klebsiella pneumoniae KPN443ec,S
573.26225,Klebsiella pneumoniae strain 5012STDY7312692,S
573.13366,Klebsiella pneumoniae KPN1425ec,S
573.12726,Klebsiella pneumoniae strain CAB1442,R
573.41303,Klebsiella pneumoniae strain C1672,S
573.68405,Klebsiella pneumoniae SWJC3920Bt,S
573.41476,Klebsiella pneumoniae strain Prospectively collected (P) strain Prospectively collected (P) strain Prospectively collected (P),S
573.15383,Klebsiella pneumoniae strain AUH-KIMP300,S
573.33280,Klebsiella pneumoniae strain NR4983,R
573.68471,Klebsiella pneumoniae Kleb5,S
573.43362,Klebsiella pneumoniae strain MCL-2017-7,S
573.64719,Klebsiella pneumoniae KP108_NW3_19.23_ST1662_OXA48,S
573.20512,Klebsiella pneumoniae strain EuSCAPE_GR066,R
573.14079,Klebsiella pneumoniae KPN354ec,R
573.39607,Klebsiella pneumoniae strain CAZ117,S
573.13739,Klebsiella pneumoniae KPN1876ec,S
573.57358,Klebsiella pneumoniae KMB-1254,S
573.78017,Klebsiella pneumoniae 3082_kpn,R
573.56974,Klebsiella pneumoniae 6277919,R
573.21525,Klebsiella pneumoniae strain EuSCAPE_IL006,R
573.58508,Klebsiella pneumoniae S226-1,R
573.32426,Klebsiella pneumoniae strain 150,S
573.73510,Klebsiella pneumoniae SCNJ45,R
573.26286,Klebsiella pneumoniae strain 5012STDY7626404,S
573.63393,Klebsiella pneumoniae R1300,S
573.56369,Klebsiella pneumoniae D412ATCC BAA-1705,R
573.43860,Klebsiella pneumoniae CK9,R
573.36183,Klebsiella pneumoniae strain FDAARGOS_1324 strain Not applicable,S
573.29572,Klebsiella pneumoniae strain 65CSB-F-E,R
573.17802,Klebsiella pneumoniae strain YDC121,S
573.67234,Klebsiella pneumoniae ERR7221228,S
573.56156,Klebsiella pneumoniae Kp54,S
573.79065,Klebsiella pneumoniae BGS834,S
573.55306,Klebsiella pneumoniae HRS-HS9-bin-149,S
573.35615,Klebsiella pneumoniae strain 1-10,R
573.66584,Klebsiella pneumoniae 27322_4#35,R
573.73082,Klebsiella pneumoniae 21-92,R
573.54734,Klebsiella pneumoniae CM16_K,S
573.35517,Klebsiella pneumoniae strain KP128_C,S
573.18212,Klebsiella pneumoniae strain WCHKP015322,S
573.54857,Klebsiella pneumoniae B5,R
573.13614,Klebsiella pneumoniae KPN1711ec,S
573.50417,Klebsiella pneumoniae strain LH-02apr19-159,S
573.67349,Klebsiella pneumoniae 83848,S
573.54274,Klebsiella pneumoniae ID_0893_21,R
573.35497,Klebsiella pneumoniae strain 4-89,R
573.67085,Klebsiella pneumoniae KP_NORM_BLD_62928,S
573.77716,Klebsiella pneumoniae ESBL4,S
573.66727,Klebsiella pneumoniae KP_NORM_BLD_116566,S
573.52578,Klebsiella pneumoniae Kp1296H,R
573.58489,Klebsiella pneumoniae HA2-7,S
573.14389,Klebsiella pneumoniae KPN775ec,R
573.67671,Klebsiella pneumoniae 1D-191,S
573.15672,Klebsiella pneumoniae strain K1070,R
573.66222,Klebsiella pneumoniae 26968_5#42,R
573.40412,Klebsiella pneumoniae strain MRSN368320,S
573.54756,Klebsiella pneumoniae HB-31,S
573.78419,Klebsiella pneumoniae SKLX076682,S
573.31120,Klebsiella pneumoniae strain C24a,R
573.29529,Klebsiella pneumoniae strain CL1898,R
573.13984,Klebsiella pneumoniae KPN240ec,R
573.17893,Klebsiella pneumoniae strain IMT38403,S
573.79160,Klebsiella pneumoniae KP40_UID2108280036,S
573.66677,Klebsiella pneumoniae KP_NORM_BLD_115414,S
573.21945,Klebsiella pneumoniae strain EuSCAPE_ES053,R
573.47290,Klebsiella pneumoniae P129,S
573.19919,Klebsiella pneumoniae strain 2D7_Kp,S
573.79329,Klebsiella pneumoniae KP05_UID2108280005,R
573.38820,Klebsiella pneumoniae strain 240,S
573.73010,Klebsiella pneumoniae 8770_U453,R
573.20289,Klebsiella pneumoniae strain 4300STDY6470405,R
573.42301,Klebsiella pneumoniae strain ONE235,S
573.46655,Klebsiella pneumoniae 36,R
573.66386,Klebsiella pneumoniae 26994_8#18,R
573.32515,Klebsiella pneumoniae strain KKP3,R
573.13191,Klebsiella pneumoniae KPN1199ec,R
573.46374,Klebsiella pneumoniae CX33,S
573.33819,Klebsiella pneumoniae strain Kp392,R
573.44167,Klebsiella pneumoniae 3KP,S
573.21664,Klebsiella pneumoniae strain EuSCAPE_IL054,R
573.68197,Klebsiella pneumoniae CDK5503,S
573.25573,Klebsiella pneumoniae strain BA41763,R
573.18208,Klebsiella pneumoniae strain WCHKP015255,R
573.46226,Klebsiella pneumoniae 2485STDY5438252,S
573.27634,Klebsiella pneumoniae strain S_2003,R
573.72886,Klebsiella pneumoniae S2020082,S
573.26244,Klebsiella pneumoniae strain 5012STDY7626364,R
573.44134,Klebsiella pneumoniae MRSN13748,R
573.42327,Klebsiella pneumoniae strain 5KP,S
573.32135,Klebsiella pneumoniae strain NICU_2_P2,S
573.52934,Klebsiella pneumoniae CM15_K,R
573.20651,Klebsiella pneumoniae strain EuSCAPE_PT011,R
573.27219,Klebsiella pneumoniae strain AS006260,S
573.79366,Klebsiella pneumoniae Kpn9066-Lar,S
573.77481,Klebsiella pneumoniae LACPHL-BACT-2024-00164,R
573.20596,Klebsiella pneumoniae strain EuSCAPE_PT096,S
573.34294,Klebsiella pneumoniae strain INF279-sc-2280202,S
573.43473,Klebsiella pneumoniae strain MMGK9,R
573.22471,Klebsiella pneumoniae strain CRK0021,S
573.45210,Klebsiella pneumoniae 1,R
573.63176,Klebsiella pneumoniae PS00265.3,R
573.67329,Klebsiella pneumoniae ERR7221340,R
573.42332,Klebsiella pneumoniae strain 11KE,S
573.50447,Klebsiella pneumoniae strain Kp80RR,S
573.56261,Klebsiella pneumoniae SB4527,S
573.31112,Klebsiella pneumoniae strain D28005,S
573.72933,Klebsiella pneumoniae WYZHKP07,R
573.36613,Klebsiella pneumoniae strain KKP2,S
573.72820,Klebsiella pneumoniae S2023005,S
573.21365,Klebsiella pneumoniae strain EuSCAPE_FR043,R
573.41900,Klebsiella pneumoniae strain KP18-2073,S
573.44476,Klebsiella pneumoniae BD-4,S
573.44138,Klebsiella pneumoniae MRSN6031,S
573.31621,Klebsiella pneumoniae strain KP-MO-4,R
573.63288,Klebsiella pneumoniae KPN_4028,R
573.43959,Klebsiella pneumoniae WHC57,R
573.78052,Klebsiella pneumoniae 155_kpn,R
573.12688,Klebsiella pneumoniae strain PO457,S
573.78473,Klebsiella pneumoniae CAM/1/HF/I/KESB1,S
573.21779,Klebsiella pneumoniae strain EuSCAPE_IT252,R
573.41467,Klebsiella pneumoniae strain Previously collected from blood cultures (R) strain Previously collected from blood cultures (R) strain Previously collected from blood cultures (R),S
573.29907,Klebsiella pneumoniae strain Kpngiani7132599,S
573.33966,Klebsiella pneumoniae strain NMI6378_16,R
573.69428,Klebsiella pneumoniae BC-868,R
573.20096,Klebsiella pneumoniae strain RCE05_kleb4,S
573.63133,Klebsiella pneumoniae CRKPN26,S
573.74223,Klebsiella pneumoniae RIVM_C044091,R
573.24267,Klebsiella pneumoniae strain 24,R
573.63313,Klebsiella pneumoniae KLEB-CRE-TBH-0054,S
573.24159,Klebsiella pneumoniae strain MUGSI_78,R
573.50029,Klebsiella pneumoniae 189D9,R
573.58285,Klebsiella pneumoniae KP92,S
573.24330,Klebsiella pneumoniae strain MUGSI_112,R
573.44374,Klebsiella pneumoniae KP15,S
573.15728,Klebsiella pneumoniae strain K1603,S
573.52811,Klebsiella pneumoniae PEKP4222,S
573.17609,Klebsiella pneumoniae strain COL-Kpn34,S
573.20688,Klebsiella pneumoniae strain EuSCAPE_SI022,S
573.23174,Klebsiella pneumoniae strain KLPN_M85,S
573.49548,Klebsiella pneumoniae P3-B9,S
573.48237,Klebsiella pneumoniae 169A7,R
573.56411,Klebsiella pneumoniae K6-130.1,S
573.51789,Klebsiella pneumoniae HK1054,S
573.45914,Klebsiella pneumoniae K5 after,S
573.34126,Klebsiella pneumoniae strain ISMETT ST392 cl12,R
573.26034,Klebsiella pneumoniae strain NJYKDXFSDEYY980-CR,S
573.73089,Klebsiella pneumoniae MEDLv-216,S
573.18555,Klebsiella pneumoniae strain TUM15669,S
573.15476,Klebsiella pneumoniae strain 10315_6#68,S
573.52546,Klebsiella pneumoniae PRKP16,S
573.24455,Klebsiella pneumoniae strain MUGSI_98,R
573.67269,Klebsiella pneumoniae ERR7221258,S
573.63173,Klebsiella pneumoniae H8451,R
573.14126,Klebsiella pneumoniae KPN405ec,R
573.79384,Klebsiella pneumoniae SEB8,S
573.35511,Klebsiella pneumoniae strain 1970_kpn,R
573.37820,Klebsiella pneumoniae strain K.pneumoniae-P29_C1,R
573.66785,Klebsiella pneumoniae KP_NORM_BLD_13388,S
573.31682,Klebsiella pneumoniae strain NMI1204_16,S
573.1720,Klebsiella pneumoniae strain KpVA-2,R
573.20959,Klebsiella pneumoniae strain EuSCAPE_HR025,S
573.63376,Klebsiella pneumoniae KLEB-CRE-GSH-0001,S
573.54253,Klebsiella pneumoniae ID_0698_22,R
573.43519,Klebsiella pneumoniae strain Previously collected from blood cultures (R) strain Previously collected from blood cultures (R) strain Previously collected from blood cultures (R),S
573.31331,Klebsiella pneumoniae strain KPN602,R
573.21108,Klebsiella pneumoniae strain EuSCAPE_TR110,S
573.13979,Klebsiella pneumoniae KPN234ec,R
573.50089,Klebsiella pneumoniae 43699,R
573.48101,Klebsiella pneumoniae ET8,R
573.59055,Klebsiella pneumoniae C613_K,S
573.53482,Klebsiella pneumoniae NR1202,R
573.43867,Klebsiella pneumoniae KP19-3138,R
573.43396,Klebsiella pneumoniae strain 6709.15-I,S
573.13829,Klebsiella pneumoniae KPN1998ec,R
573.56488,Klebsiella pneumoniae YZ22CK024,R
573.31582,Klebsiella pneumoniae strain KLP00182,S
573.38743,Klebsiella pneumoniae strain KP0010,S
573.15602,Klebsiella pneumoniae strain INF277,S
573.24121,Klebsiella pneumoniae strain MUGSI_317,R
573.24077,Klebsiella pneumoniae strain MUGSI_143,R
573.19875,Klebsiella pneumoniae strain KP-Y11,S
573.79140,Klebsiella pneumoniae BG4790,S
573.13610,Klebsiella pneumoniae KPN1707ec,R
573.54102,Klebsiella pneumoniae FL133,S
573.44660,Klebsiella pneumoniae MVC811,S
573.49970,Klebsiella pneumoniae Kp40,S
573.21146,Klebsiella pneumoniae strain EuSCAPE_TR011,S
573.39725,Klebsiella pneumoniae strain SRRSH33,S
573.21241,Klebsiella pneumoniae strain EuSCAPE_TR188,S
573.32366,Klebsiella pneumoniae strain WCHKP090384,S
573.49848,Klebsiella pneumoniae FY59,S
573.30013,Klebsiella pneumoniae strain Kpngiani7132548,R
573.13015,Klebsiella pneumoniae 70,S
573.32356,Klebsiella pneumoniae strain WCHKP090394,R
573.46617,Klebsiella pneumoniae 396,S
573.34099,Klebsiella pneumoniae strain 11344,S
573.29595,Klebsiella pneumoniae strain A5,S
573.52782,Klebsiella pneumoniae D5-M2-1,S
573.52367,Klebsiella pneumoniae D43,S
573.37621,Klebsiella pneumoniae strain 19KXXI,S
573.41330,Klebsiella pneumoniae strain Kp_HUCA_7,R
573.43174,Klebsiella pneumoniae strain Kp_HUCA_Bac_60,R
573.27607,Klebsiella pneumoniae strain S_2133,R
573.50834,Klebsiella pneumoniae 1403,S
573.15224,Klebsiella pneumoniae strain 5,S
573.79385,Klebsiella pneumoniae SEB9,S
573.63241,Klebsiella pneumoniae MUWRP0978,R
573.19969,Klebsiella pneumoniae strain CRE32,S
573.22058,Klebsiella pneumoniae strain EuSCAPE_ES237,R
573.54634,Klebsiella pneumoniae CRKP-19,S
573.54093,Klebsiella pneumoniae C1865,R
573.45164,Klebsiella pneumoniae 2021.TE.1.17,S
573.39690,Klebsiella pneumoniae strain PAC2_171513,R
573.33292,Klebsiella pneumoniae strain NR5391,R
573.34152,Klebsiella pneumoniae strain CPE8,R
573.64519,Klebsiella pneumoniae KP33_NE2_41.22_ST2096_OXA232,R
573.66100,Klebsiella pneumoniae JBEHABI-19-0339,S
573.52189,Klebsiella pneumoniae 2N3,S
573.72801,Klebsiella pneumoniae S2023669,R
573.29471,Klebsiella pneumoniae strain 1711087,R
573.29633,Klebsiella pneumoniae strain SRRSH13,R
573.27538,Klebsiella pneumoniae strain D33,R
573.21296,Klebsiella pneumoniae strain EuSCAPE_TR275,R
573.13600,Klebsiella pneumoniae KPN1697ec,R
