genome_id,genome_name,label
573.12755,Klebsiella pneumoniae strain BH2308,R
573.20449,Klebsiella pneumoniae strain EuSCAPE_GR015,S
573.22493,Klebsiella pneumoniae strain CRK0036,R
573.25859,Klebsiella pneumoniae strain SIKP053,S
573.54096,Klebsiella pneumoniae C1496,S
573.27526,Klebsiella pneumoniae strain P12,S
573.50493,Klebsiella pneumoniae strain CI09_K,S
573.56887,Klebsiella pneumoniae TUM13795,S
573.22007,Klebsiella pneumoniae strain EuSCAPE_HU044,S
573.52489,Klebsiella pneumoniae PRKP18,R
573.21454,Klebsiella pneumoniae strain EuSCAPE_PL018,S
573.56255,Klebsiella pneumoniae 8D,R
573.29893,Klebsiella pneumoniae strain Kpngiani7132586,R
573.14440,Klebsiella pneumoniae KPN848ec,S
573.57334,Klebsiella pneumoniae T877-PC,S
573.13577,Klebsiella pneumoniae KPN1671ec,R
573.32125,Klebsiella pneumoniae strain 06,S
573.32161,Klebsiella pneumoniae strain Q1445,S
573.58504,Klebsiella pneumoniae GD1738-2,S
573.41468,Klebsiella pneumoniae strain Prospectively collected (P) strain Prospectively collected (P) strain Prospectively collected (P),S
573.66126,Klebsiella pneumoniae ERR1829922,R
573.36114,Klebsiella pneumoniae strain 2159,R
573.12944,Klebsiella pneumoniae 3273,S
573.67242,Klebsiella pneumoniae ERR7221236,R
573.33125,Klebsiella pneumoniae strain NR5180,R
573.10077,Klebsiella pneumoniae strain VRCO0392,S
573.52821,Klebsiella pneumoniae X_78,S
573.13047,Klebsiella pneumoniae KPN1021ec,S
573.52612,Klebsiella pneumoniae B8,R
573.13310,Klebsiella pneumoniae KPN134ec,S
573.13210,Klebsiella pneumoniae KPN1220ec,R
573.29078,Klebsiella pneumoniae strain RADAR76,R
573.31107,Klebsiella pneumoniae strain A28,R
573.50806,Klebsiella pneumoniae Kp30,S
573.66224,Klebsiella pneumoniae 26968_5#109,R
573.41209,Klebsiella pneumoniae strain KP8,S
573.43010,Klebsiella pneumoniae strain KP10,S
573.22469,Klebsiella pneumoniae strain CRK0026,R
573.39628,Klebsiella pneumoniae strain K415,S
573.42279,Klebsiella pneumoniae strain Kp_HUCA_Bac_18,R
573.18583,Klebsiella pneumoniae strain WUSM_KP_74,S
573.46175,Klebsiella pneumoniae PCV1935,S
573.54087,Klebsiella pneumoniae C3699,R
573.32133,Klebsiella pneumoniae strain NICU_2_P4,S
573.33357,Klebsiella pneumoniae strain NR4968,R
573.39632,Klebsiella pneumoniae strain K414,S
573.41461,Klebsiella pneumoniae strain Prospectively collected (P) strain Prospectively collected (P) strain Prospectively collected (P),S
573.49944,Klebsiella pneumoniae Kp108,R
573.38692,Klebsiella pneumoniae strain CE_Kp_brain,S
573.49886,Klebsiella pneumoniae hvKP340,R
573.22062,Klebsiella pneumoniae strain EuSCAPE_ES249,S
573.13014,Klebsiella pneumoniae 3284,S
573.44126,Klebsiella pneumoniae MRSN18411,S
573.52835,Klebsiella pneumoniae X_40,R
573.23121,Klebsiella pneumoniae strain PN95,S
573.50746,Klebsiella pneumoniae BA31858,S
573.52709,Klebsiella pneumoniae 146_19,R
573.54201,Klebsiella pneumoniae PS_Kpn14,R
573.57226,Klebsiella pneumoniae BA2563,S
573.62439,Klebsiella pneumoniae INSA56916,S
573.13905,Klebsiella pneumoniae KPN2082ec,R
573.54886,Klebsiella pneumoniae 926,S
573.47153,Klebsiella pneumoniae K41,S
573.44177,Klebsiella pneumoniae 3125,S
573.53788,Klebsiella pneumoniae 313D10,S
573.15628,Klebsiella pneumoniae strain KSB1_6B,S
573.21325,Klebsiella pneumoniae strain EuSCAPE_PL028,R
573.43898,Klebsiella pneumoniae KP-Zhen,S
573.45233,Klebsiella pneumoniae SWHE4,R
573.46728,Klebsiella pneumoniae MUGSI_87,R
573.21564,Klebsiella pneumoniae strain EuSCAPE_DE051,R
573.48127,Klebsiella pneumoniae Kp20191002,S
573.14310,Klebsiella pneumoniae KPN679ec,R
573.44301,Klebsiella pneumoniae TH12908,S
573.25841,Klebsiella pneumoniae strain SIKP028,S
573.57105,Klebsiella pneumoniae 36,S
573.37714,Klebsiella pneumoniae strain SCPM-O-B-9221 (B-16K/19) strain SCPM-O-B-9221 (B-16K/19) strain SCPM-O-B-9221 (B-16K/19),S
573.59015,Klebsiella pneumoniae KLP00034,R
573.52767,Klebsiella pneumoniae IHIT27663,S
573.56414,Klebsiella pneumoniae K6-308,S
573.39660,Klebsiella pneumoniae strain K117,S
573.39727,Klebsiella pneumoniae strain SRRSH128,R
573.29458,Klebsiella pneumoniae strain 1606287,S
573.24251,Klebsiella pneumoniae strain 15,S
573.50434,Klebsiella pneumoniae strain MaH-09apr19-246,S
573.13066,Klebsiella pneumoniae KPN1044ec,S
573.14974,Klebsiella pneumoniae strain E6,R
573.22580,Klebsiella pneumoniae strain 1035290,S
573.67472,Klebsiella pneumoniae Kp2497,S
573.30812,Klebsiella pneumoniae strain C2974,R
573.28003,Klebsiella pneumoniae strain 20180234,R
573.34171,Klebsiella pneumoniae strain D43t1_170807_C5,S
573.42060,Klebsiella pneumoniae strain BAA-2146 strain not collected,R
573.29436,Klebsiella pneumoniae strain 1203028,R
573.22384,Klebsiella pneumoniae strain CRK0152,R
573.52399,Klebsiella pneumoniae B431,S
573.27955,Klebsiella pneumoniae strain Kp10,R
573.29501,Klebsiella pneumoniae strain KP-0396,R
573.29409,Klebsiella pneumoniae strain SCsl6,R
573.65492,Klebsiella pneumoniae MGL_K-1,S
573.68127,Klebsiella pneumoniae CTOTU47127,S
573.63228,Klebsiella pneumoniae MUWRP1034,S
573.56375,Klebsiella pneumoniae CPO442,S
573.45045,Klebsiella pneumoniae DY1906,R
573.44822,Klebsiella pneumoniae Kp_HUCA_3,S
573.23277,Klebsiella pneumoniae strain kpneu001,R
573.44120,Klebsiella pneumoniae MRSN25107,R
573.41298,Klebsiella pneumoniae strain MRSN28183,S
573.23314,Klebsiella pneumoniae strain kpneu039,R
573.42954,Klebsiella pneumoniae strain MRSN15937,S
573.52466,Klebsiella pneumoniae PRKP34,R
573.25605,Klebsiella pneumoniae strain 738-3DZ2-22B,S
573.25959,Klebsiella pneumoniae strain 07073,S
573.39812,Klebsiella pneumoniae strain CVUAS 1616.4,S
573.50559,Klebsiella pneumoniae strain CCUG 75158,S
573.66778,Klebsiella pneumoniae KP_NORM_BLD_13379,S
573.25953,Klebsiella pneumoniae strain 2e,S
573.21569,Klebsiella pneumoniae strain EuSCAPE_DE067,S
573.33957,Klebsiella pneumoniae strain KP13846,R
573.31007,Klebsiella pneumoniae strain M-13-X3,R
573.55246,Klebsiella pneumoniae 10,S
573.44584,Klebsiella pneumoniae No.9,R
573.45151,Klebsiella pneumoniae DGL6,R
573.46263,Klebsiella pneumoniae 2485STDY5438393,S
573.29903,Klebsiella pneumoniae strain Kpngiani7132604,R
573.13435,Klebsiella pneumoniae KPN1498ec,R
573.20321,Klebsiella pneumoniae strain 4300STDY6470464,S
573.58396,Klebsiella pneumoniae CRKP-F1,R
573.68381,Klebsiella pneumoniae S5,S
573.31709,Klebsiella pneumoniae strain C1-01,S
573.67112,Klebsiella pneumoniae KP_NORM_BLD_63837,S
573.43907,Klebsiella pneumoniae PP-BR1050-3,R
573.49009,Klebsiella pneumoniae Z0117KP0025,R
573.58327,Klebsiella pneumoniae KP27,R
573.67397,Klebsiella pneumoniae MGL_K_9,S
573.50180,Klebsiella pneumoniae KW2,S
573.44071,Klebsiella pneumoniae MRSN614201,S
573.21618,Klebsiella pneumoniae strain EuSCAPE_IT047,S
573.66316,Klebsiella pneumoniae 26994_6#75,S
573.59089,Klebsiella pneumoniae LC_5,R
573.52174,Klebsiella pneumoniae AUSMDU00008119,R
573.17608,Klebsiella pneumoniae strain COL-Kpn39,R
573.62364,Klebsiella pneumoniae LACPHL-BACT-2023-00094,S
573.66060,Klebsiella pneumoniae JBDGAAD-19-0050,S
573.29442,Klebsiella pneumoniae strain 0603002,R
573.57278,Klebsiella pneumoniae GWCRE20-34,S
573.46718,Klebsiella pneumoniae MUGSI_136,R
573.44361,Klebsiella pneumoniae L9,R
573.36137,Klebsiella pneumoniae strain 1499e,S
573.36189,Klebsiella pneumoniae strain FDAARGOS_1330 strain Not applicable,S
573.44399,Klebsiella pneumoniae SDWK37,R
573.37183,Klebsiella pneumoniae strain SP 2571,S
573.20274,Klebsiella pneumoniae strain 4300STDY6542362,S
573.50847,Klebsiella pneumoniae 5531,S
573.49868,Klebsiella pneumoniae BL105,S
573.17592,Klebsiella pneumoniae strain KP69,R
573.13166,Klebsiella pneumoniae KPN1171ec,S
573.49917,Klebsiella pneumoniae Kp134,R
573.43868,Klebsiella pneumoniae KpBO_TO5,R
573.52891,Klebsiella pneumoniae kp614,S
573.44799,Klebsiella pneumoniae 18B154,R
573.31268,Klebsiella pneumoniae strain BA24670,S
573.24399,Klebsiella pneumoniae strain MUGSI_317,R
573.14034,Klebsiella pneumoniae KPN299ec,R
573.41293,Klebsiella pneumoniae strain 1632,R
573.52526,Klebsiella pneumoniae DH18,R
573.35498,Klebsiella pneumoniae strain 6-15,R
573.49465,Klebsiella pneumoniae KP0012,R
573.43263,Klebsiella pneumoniae strain 14KP,S
573.27599,Klebsiella pneumoniae strain NCTC5057,S
573.14151,Klebsiella pneumoniae KPN432ec,S
573.34199,Klebsiella pneumoniae strain Kpn14,S
573.42206,Klebsiella pneumoniae strain Ecl_5.VN,R
573.36090,Klebsiella pneumoniae strain CPO178,R
573.30842,Klebsiella pneumoniae strain AS012414,S
573.39662,Klebsiella pneumoniae strain K105,R
573.13287,Klebsiella pneumoniae KPN1327ec,R
573.40335,Klebsiella pneumoniae strain P30-66,R
573.20018,Klebsiella pneumoniae strain KZ00370220,R
573.66652,Klebsiella pneumoniae KP_NORM_BLD_114487,S
573.14543,Klebsiella pneumoniae KPN986ec,S
573.28013,Klebsiella pneumoniae strain K1217,S
573.34236,Klebsiella pneumoniae strain INF058-sc-2279968,R
573.53567,Klebsiella pneumoniae H3_22,R
573.56371,Klebsiella pneumoniae D84ATCC BAA-1705,R
573.23240,Klebsiella pneumoniae strain TUM17817,R
573.14164,Klebsiella pneumoniae KPN448ec,S
573.66507,Klebsiella pneumoniae 27261_8#165,R
573.34303,Klebsiella pneumoniae strain INF336-sc-2280147,S
573.52728,Klebsiella pneumoniae WX2017MB43.2.2,S
573.52359,Klebsiella pneumoniae C15,S
573.50910,Klebsiella pneumoniae T79-2,S
573.37282,Klebsiella pneumoniae strain CRE335,R
573.27345,Klebsiella pneumoniae strain KZN_INI_KINF_91,S
573.67328,Klebsiella pneumoniae ERR7221338,R
573.14330,Klebsiella pneumoniae KPN702ec,R
573.25715,Klebsiella pneumoniae strain TUM14051,S
573.63435,Klebsiella pneumoniae 2362,S
573.20523,Klebsiella pneumoniae strain EuSCAPE_GR113,S
573.18208,Klebsiella pneumoniae strain WCHKP015255,R
573.49945,Klebsiella pneumoniae Kp112,R
573.67465,Klebsiella pneumoniae Kp2224,R
573.22376,Klebsiella pneumoniae strain CRK0131,R
573.54352,Klebsiella pneumoniae NB0010,R
573.49631,Klebsiella pneumoniae Kp.052,S
573.68172,Klebsiella pneumoniae CDK6805,S
573.14821,Klebsiella pneumoniae strain 55,R
573.62546,Klebsiella pneumoniae KP2233027,S
573.20487,Klebsiella pneumoniae strain EuSCAPE_ES146,S
573.21003,Klebsiella pneumoniae strain EuSCAPE_HR087,S
573.66470,Klebsiella pneumoniae 27261_8#48,R
573.58303,Klebsiella pneumoniae KP82,S
573.62378,Klebsiella pneumoniae BA3545,S
573.51865,Klebsiella pneumoniae SCKP43,R
573.54230,Klebsiella pneumoniae ID_0208_21,R
573.52505,Klebsiella pneumoniae DH42,R
573.46007,Klebsiella pneumoniae 52/1,R
573.43006,Klebsiella pneumoniae strain KP16,S
573.15630,Klebsiella pneumoniae strain K750,S
573.21243,Klebsiella pneumoniae strain EuSCAPE_TR193,S
573.58486,Klebsiella pneumoniae WH13,S
573.17699,Klebsiella pneumoniae strain COL-Kpn84,R
573.64801,Klebsiella pneumoniae 6114,R
573.55130,Klebsiella pneumoniae KP23264,S
573.13288,Klebsiella pneumoniae KPN1328ec,R
573.46010,Klebsiella pneumoniae 46,R
573.34181,Klebsiella pneumoniae strain NEF112,S
573.66886,Klebsiella pneumoniae KP_NORM_BLD_2011_74838,S
573.44525,Klebsiella pneumoniae 6712.08,R
573.27429,Klebsiella pneumoniae strain 195H2,R
573.27710,Klebsiella pneumoniae strain 4928STDY7071110,S
573.25571,Klebsiella pneumoniae strain CFSAN044566,R
573.55230,Klebsiella pneumoniae KPN6328,R
573.58245,Klebsiella pneumoniae 17726,R
573.46713,Klebsiella pneumoniae MUGSI_96,R
573.32429,Klebsiella pneumoniae strain LKV1,R
573.30926,Klebsiella pneumoniae strain P62,R
573.43172,Klebsiella pneumoniae strain Kp_HUCA_Bac_65,S
573.50762,Klebsiella pneumoniae HA2-26,R
573.18163,Klebsiella pneumoniae strain WCHKP040027,R
573.52898,Klebsiella pneumoniae kp506,S
573.14396,Klebsiella pneumoniae KPN785ec,S
573.29525,Klebsiella pneumoniae strain CL2785,R
573.66986,Klebsiella pneumoniae KP_NORM_BLD_51,S
573.49499,Klebsiella pneumoniae SP2540,S
573.35630,Klebsiella pneumoniae strain k35,S
573.29437,Klebsiella pneumoniae strain 1203023,R
573.41230,Klebsiella pneumoniae strain SDWK35,R
573.66192,Klebsiella pneumoniae KP_NORM_URN_2015_107575,S
573.52380,Klebsiella pneumoniae AUH-KIMP159,S
573.28007,Klebsiella pneumoniae strain 20180603,S
573.66244,Klebsiella pneumoniae 26968_6#2,R
573.12786,Klebsiella pneumoniae strain 1337LF,R
573.36646,Klebsiella pneumoniae strain C14,R
573.68310,Klebsiella pneumoniae hvKp 11492,S
573.32178,Klebsiella pneumoniae strain NCS43A,S
573.68439,Klebsiella pneumoniae XDR-051,S
573.49403,Klebsiella pneumoniae CriePir342,S
573.14873,Klebsiella pneumoniae strain L86,S
573.45128,Klebsiella pneumoniae NKP11,S
573.43051,Klebsiella pneumoniae strain SDWK18,S
573.33962,Klebsiella pneumoniae strain NMI4919_15,S
573.19948,Klebsiella pneumoniae strain KpvST101_OXA-48,S
573.33293,Klebsiella pneumoniae strain NR3353,R
573.43117,Klebsiella pneumoniae strain SA12,S
573.31265,Klebsiella pneumoniae strain BP5065,S
573.39725,Klebsiella pneumoniae strain SRRSH33,R
573.20888,Klebsiella pneumoniae strain EuSCAPE_RS016,R
573.46380,Klebsiella pneumoniae CX103,R
573.46155,Klebsiella pneumoniae PBIO1991,S
573.37302,Klebsiella pneumoniae strain 3347689I,S
573.64532,Klebsiella pneumoniae IMB-59,S
573.16431,Klebsiella pneumoniae strain WCHKP104,R
573.31659,Klebsiella pneumoniae strain NMI420_17,S
573.57365,Klebsiella pneumoniae KP9,R
573.38713,Klebsiella pneumoniae strain Kp3ALS,S
573.21798,Klebsiella pneumoniae strain EuSCAPE_IT124,R
573.21939,Klebsiella pneumoniae strain EuSCAPE_ES046,S
573.27510,Klebsiella pneumoniae strain 1988,R
573.46268,Klebsiella pneumoniae 2485STDY5438394,S
573.15481,Klebsiella pneumoniae strain 10315_6#72,S
573.62693,Klebsiella pneumoniae 20200203_MGL_09,S
573.24273,Klebsiella pneumoniae strain 275,R
573.58499,Klebsiella pneumoniae Z245,S
573.46287,Klebsiella pneumoniae 2485STDY5477955,S
573.24283,Klebsiella pneumoniae strain 313,R
573.39717,Klebsiella pneumoniae strain K191659,R
573.13796,Klebsiella pneumoniae KPN1949ec,S
573.64606,Klebsiella pneumoniae 60783_minion,S
573.25635,Klebsiella pneumoniae strain GEN000187,S
573.49101,Klebsiella pneumoniae FF1076,S
573.12701,Klebsiella pneumoniae strain PO1238,S
573.53056,Klebsiella pneumoniae clean6613,S
573.66286,Klebsiella pneumoniae 26975_4#128,R
573.22463,Klebsiella pneumoniae strain CRK0007,R
573.68033,Klebsiella pneumoniae CDK3604,R
573.37241,Klebsiella pneumoniae strain ND33,S
573.41281,Klebsiella pneumoniae strain B17602,R
573.64783,Klebsiella pneumoniae 30864_C466184,S
573.20614,Klebsiella pneumoniae strain EuSCAPE_GR145,S
573.24000,Klebsiella pneumoniae strain 30,R
573.39836,Klebsiella pneumoniae strain TUM12126,R
573.21471,Klebsiella pneumoniae strain EuSCAPE_FR018,S
573.24159,Klebsiella pneumoniae strain MUGSI_78,R
573.41157,Klebsiella pneumoniae strain MRSN18411,S
573.15344,Klebsiella pneumoniae strain TRqt-44,R
573.20512,Klebsiella pneumoniae strain EuSCAPE_GR066,S
573.12968,Klebsiella pneumoniae 114,S
573.33976,Klebsiella pneumoniae strain NMI3697_15,S
573.52560,Klebsiella pneumoniae PRKP03,R
573.18171,Klebsiella pneumoniae strain SCKP040073,R
573.24442,Klebsiella pneumoniae strain MUGSI_83,S
573.15502,Klebsiella pneumoniae strain 10356_5#77,R
573.66545,Klebsiella pneumoniae 29105_1#120,R
573.44828,Klebsiella pneumoniae Kp_HUCA_Bac_90,R
573.17783,Klebsiella pneumoniae strain AUH-KIMP180,S
573.58215,Klebsiella pneumoniae SCCH83:Kpn962750,S
573.58329,Klebsiella pneumoniae KP100,S
573.45828,Klebsiella pneumoniae 2019.TE.10,S
573.44452,Klebsiella pneumoniae b1-2L,S
573.35495,Klebsiella pneumoniae strain 10-23,R
573.66574,Klebsiella pneumoniae KP_NORM_BLD_1045,S
573.48060,Klebsiella pneumoniae ET48,S
573.38194,Klebsiella pneumoniae strain UPMP 2089,S
573.45185,Klebsiella pneumoniae XDX51,R
573.20019,Klebsiella pneumoniae strain AA03509400,R
573.26050,Klebsiella pneumoniae strain NJSXKYY18-CR,R
573.22537,Klebsiella pneumoniae strain CRK0072,R
573.43862,Klebsiella pneumoniae CK10,S
573.33874,Klebsiella pneumoniae strain BA24831,S
573.49109,Klebsiella pneumoniae TH12845,S
573.18607,Klebsiella pneumoniae strain WCHKP015623,R
573.14978,Klebsiella pneumoniae strain C3,R
573.29122,Klebsiella pneumoniae,S
573.67324,Klebsiella pneumoniae ERR7221335,R
573.37671,Klebsiella pneumoniae strain SCPM-O-B-8913 (6TKP/19b) strain SCPM-O-B-8913 (6TKP/19b) strain SCPM-O-B-8913 (6TKP/19b),S
573.43242,Klebsiella pneumoniae strain KPC81,R
573.13938,Klebsiella pneumoniae KPN2127ec,R
573.13469,Klebsiella pneumoniae KPN1539ec,S
573.20088,Klebsiella pneumoniae strain KSND-3,S
573.66799,Klebsiella pneumoniae KP_NORM_BLD_13741,S
573.54847,Klebsiella pneumoniae A2,R
573.45794,Klebsiella pneumoniae 20190418B028,S
573.52260,Klebsiella pneumoniae COL-Kpn77,R
573.26132,Klebsiella pneumoniae strain 5012STDY7312745,R
573.49478,Klebsiella pneumoniae caz108,R
573.62695,Klebsiella pneumoniae MGL_75,R
573.44077,Klebsiella pneumoniae MRSN582610,S
573.67366,Klebsiella pneumoniae 122215,S
573.14090,Klebsiella pneumoniae KPN367ec,R
573.13186,Klebsiella pneumoniae KPN1194ec,R
573.14388,Klebsiella pneumoniae KPN773ec,R
573.22496,Klebsiella pneumoniae strain CRK0023,R
573.26097,Klebsiella pneumoniae strain 5012STDY7312700,R
573.14449,Klebsiella pneumoniae KPN864ec,R
573.13570,Klebsiella pneumoniae KPN1664ec,S
573.31071,Klebsiella pneumoniae strain WU10,S
573.21255,Klebsiella pneumoniae strain EuSCAPE_TR207,R
573.29640,Klebsiella pneumoniae strain SRRSH10,R
573.13846,Klebsiella pneumoniae KPN2016ec,R
573.26228,Klebsiella pneumoniae strain 5012STDY7312689,S
573.27462,Klebsiella pneumoniae strain 178A6,R
573.43878,Klebsiella pneumoniae BK-167,S
573.65465,Klebsiella pneumoniae KLPN-IUC-13,S
573.13434,Klebsiella pneumoniae KPN1497ec,R
573.59030,Klebsiella pneumoniae FSQ,R
573.38733,Klebsiella pneumoniae strain KP0025,S
573.20222,Klebsiella pneumoniae strain 4300STDY6636966,S
573.21218,Klebsiella pneumoniae strain EuSCAPE_TR180,S
573.10091,Klebsiella pneumoniae strain VRCO0037,S
573.52793,Klebsiella pneumoniae KP68,S
573.33863,Klebsiella pneumoniae strain 11366-3,S
573.49571,Klebsiella pneumoniae Kp.208,S
573.35003,Klebsiella pneumoniae strain SCPM-O-B-7875,S
573.12544,Klebsiella pneumoniae strain 44817,R
573.31239,Klebsiella pneumoniae strain KPC160121 strain Not collected,R
573.18726,Klebsiella pneumoniae strain KCRI-585 strain RDK01_585,S
573.54776,Klebsiella pneumoniae HB-C3,S
573.56159,Klebsiella pneumoniae K128,R
573.32101,Klebsiella pneumoniae strain 112-17,S
573.41277,Klebsiella pneumoniae strain SDHK21,R
573.22608,Klebsiella pneumoniae strain KPN1344,S
573.53488,Klebsiella pneumoniae KP0063,R
573.44335,Klebsiella pneumoniae YZH22127,R
573.13757,Klebsiella pneumoniae KPN1897ec,R
573.17630,Klebsiella pneumoniae strain COL-Kpn35,R
573.43830,Klebsiella pneumoniae ONE233,R
573.22558,Klebsiella pneumoniae strain SU6,S
573.67998,Klebsiella pneumoniae Etjp4,R
573.62594,Klebsiella pneumoniae GYA12,S
573.67688,Klebsiella pneumoniae JBCIAAH-19-0518,S
573.41017,Klebsiella pneumoniae strain WHC2,S
573.18556,Klebsiella pneumoniae strain TUM15670,R
573.27691,Klebsiella pneumoniae strain 4928STDY7387733,S
573.20193,Klebsiella pneumoniae strain 4300STDY6636937,S
573.56376,Klebsiella pneumoniae CPO206,R
573.42795,Klebsiella pneumoniae strain K5962,S
573.67311,Klebsiella pneumoniae ERR7221315,R
573.13969,Klebsiella pneumoniae KPN222ec,S
573.44162,Klebsiella pneumoniae 7KE,S
573.20915,Klebsiella pneumoniae strain EuSCAPE_RS064,R
573.62713,Klebsiella pneumoniae MGL_K_6,S
573.36697,Klebsiella pneumoniae strain S38L,R
573.46023,Klebsiella pneumoniae TFKP37,S
573.30944,Klebsiella pneumoniae strain P39,R
573.45796,Klebsiella pneumoniae 20190309B006,R
573.66620,Klebsiella pneumoniae KP_NORM_BLD_113865,S
573.41135,Klebsiella pneumoniae strain MRSN380979,S
573.36086,Klebsiella pneumoniae strain 59493,R
573.54644,Klebsiella pneumoniae CRKP-06,R
573.66246,Klebsiella pneumoniae 26968_6#6,R
573.31342,Klebsiella pneumoniae strain KPN55602,R
573.68254,Klebsiella pneumoniae SA226,S
573.38760,Klebsiella pneumoniae strain K1217,S
573.13860,Klebsiella pneumoniae KPN2034ec,S
573.42018,Klebsiella pneumoniae strain MRSN15687,S
573.42194,Klebsiella pneumoniae strain SA1,S
573.26115,Klebsiella pneumoniae strain 5012STDY7312733,S
573.57327,Klebsiella pneumoniae J00321,S
573.18498,Klebsiella pneumoniae strain WUSM_KP_95,S
573.34026,Klebsiella pneumoniae strain KP19-3088,R
573.63165,Klebsiella pneumoniae KP39_L11_43.22_ST147_NDM5,S
573.65989,Klebsiella pneumoniae JBCGAAG-19-0054,S
573.44187,Klebsiella pneumoniae Previously collected from blood cultures (R) strain Previously collected from blood cultures (R),S
573.36231,Klebsiella pneumoniae strain Kp5148,R
573.13451,Klebsiella pneumoniae KPN1518ec,S
573.54835,Klebsiella pneumoniae KP403,S
573.45210,Klebsiella pneumoniae 1,R
573.13975,Klebsiella pneumoniae KPN230ec,R
573.21139,Klebsiella pneumoniae strain EuSCAPE_TR007,S
573.13624,Klebsiella pneumoniae KPN1721ec,S
573.52509,Klebsiella pneumoniae DH37,R
573.35694,Klebsiella pneumoniae strain 59494,R
573.13540,Klebsiella pneumoniae KPN1623ec,S
573.14317,Klebsiella pneumoniae KPN686ec,R
573.44205,Klebsiella pneumoniae Prospectively collected (P) strain Prospectively collected (P),S
573.48228,Klebsiella pneumoniae 181D1,R
573.46192,Klebsiella pneumoniae 2485STDY5438207,R
